0.000000 35.000000 0.000000 0.128013 -1.187810 73.599524 9.303051 2.792250 -13.014847 -0.200071 29.482566 0.051423 -9.136662 -0.066202 -2.160542 -0.355652 -29.626685 0.520841 -1.162742 -17.530991 0.860234 0.566256 34.588927 0.091538 7.275414 -7.912418 -7.178690 0.647603 -10.516317 0.231676 -1.180106 -20.068874 3.670514 0.320178 24.519487 -1.693462 2.773483 24.266626 6.936417 -10.702687 -32.238008 -0.663715 13.185172 11.781329 -9.594302 -63.880702 -5.189142 3.943329 0.238522 -0.260756 -60.444635 31.423215 27.724704 -2.054135 -0.553273 0.085402 0.654784 -0.162256 0.177754 -0.028259 -4.190479 9.098458 0.963931 77.556458 6.468408 -5.489553 0.217425 0.242028 46.506485 -37.323309 -6.262458 -9.612461 0.276184 0.485622 -0.376270 -0.044592 0.721027 0.250661
0.000000 35.000000 0.000000 0.013641 -4.608173 72.382448 12.965934 -2.057369 -10.988451 -0.207481 40.560176 0.080540 -10.913917 3.899674 -0.806202 -0.599115 -31.316835 0.438919 4.161672 -12.899310 2.450128 0.450029 29.255051 0.096598 5.416838 -7.702323 -7.985555 0.466832 -10.495462 0.257726 -2.757167 -19.512714 1.518611 4.136896 23.989782 -2.338454 3.143795 24.650614 7.326039 -11.942221 -32.529870 1.223701 13.849707 11.802626 -9.984505 -63.825812 5.126838 3.764686 0.470723 -0.273790 -51.885368 22.781181 28.494219 3.596931 -0.581537 0.117814 0.724847 -0.194589 0.481029 0.133435 -3.708188 9.734788 -0.255703 74.641196 -1.029153 -6.871978 0.041177 -0.014756 52.686802 -37.938291 -7.558742 -10.844082 0.182841 0.463820 -0.118047 -0.154203 0.664421 0.069849
0.000000 35.000000 0.000000 -0.607343 -7.062449 71.217052 16.030433 -7.316401 -7.446811 -0.131489 51.428896 0.054334 -12.108975 5.683299 0.176488 -0.866739 -29.367535 0.412281 7.063627 -8.505267 3.354539 0.293183 26.608833 0.257407 3.381786 -7.716438 -8.159551 0.252473 -10.204607 0.336536 -3.870199 -19.086562 -0.277374 7.193423 23.850253 -3.344825 3.703164 25.086161 7.056026 -13.486326 -32.453617 2.990094 14.264299 12.119895 -10.243479 -64.723434 16.888996 3.402631 0.560535 -0.304614 -42.963188 12.846895 27.093193 9.305670 -0.499349 0.138338 0.732537 -0.294682 0.862501 0.225754 -3.893496 9.815818 -1.377907 70.103644 -5.046248 -6.883469 -0.120353 -0.317464 60.816876 -38.183115 -5.644488 -10.485458 0.077991 0.320779 0.140212 -0.296600 0.642360 -0.077506
0.000000 35.000000 0.000000 -1.026176 -9.009568 69.433194 17.907198 -13.939107 -1.972766 -0.085406 64.112730 0.067036 -12.192217 4.936958 2.784252 -0.591727 -24.224555 0.381568 9.775126 -6.371531 3.979031 0.351851 26.147791 0.108572 2.512155 -9.542497 -7.249943 0.229667 -9.601108 0.222387 -3.701868 -19.096000 -0.664472 9.958550 24.525519 -4.093850 3.870792 24.648671 7.940271 -14.006314 -32.941981 4.514208 14.098793 13.228339 -10.047684 -66.272291 28.526146 2.812781 0.442688 -0.161261 -37.032927 2.968718 25.821349 14.083992 -0.418001 0.140667 0.678975 -0.160948 0.579478 0.168485 -4.026768 8.690251 -1.254999 65.369157 -7.751799 -5.627222 -0.086606 -0.216345 68.370769 -37.297431 -3.560396 -10.682758 0.115866 0.266324 0.047841 -0.320422 0.572330 -0.017696
0.000000 35.000000 0.000000 -1.524030 -10.326725 68.657921 18.998159 -19.047560 2.665787 -0.063379 70.975109 0.098793 -11.119852 1.898603 5.753090 -0.443990 -18.951806 0.339308 10.904028 -4.761204 4.817301 0.337989 26.747760 0.068843 1.906638 -11.317944 -6.022329 0.157979 -9.593707 0.207427 -2.993002 -19.566589 -0.086655 11.468904 25.714829 -4.457763 3.767064 24.113743 8.946189 -14.264843 -32.635535 6.055152 14.037618 15.010485 -9.231199 -69.569141 39.029866 3.132685 0.264279 -0.114071 -32.988387 -4.208054 24.702909 16.368034 -0.256873 0.104933 0.430556 -0.182664 0.402722 0.080027 -4.753207 7.532066 -0.617087 61.032595 -7.957386 -3.020123 0.028231 -0.105214 75.886403 -35.166621 1.094171 -10.447014 0.092134 0.168052 -0.015764 -0.341853 0.573121 0.023831
0.000000 35.000000 0.000000 -1.383922 -10.721460 68.156064 19.010103 -22.049207 5.493050 -0.274248 67.359527 0.365838 -10.328050 -0.553273 8.904892 -0.400526 -15.697011 0.186942 10.919571 -3.172196 5.769868 0.318118 26.094695 -0.029842 1.979359 -12.289160 -4.587828 0.215813 -10.057282 0.149169 -1.967178 -20.207385 1.331152 11.450201 26.268818 -4.098980 3.569182 24.101162 9.736700 -14.153637 -32.264696 6.916648 13.957767 16.855417 -8.257509 -73.869433 47.249943 4.298387 0.154400 -0.103041 -31.006372 -8.377548 24.133425 17.046933 -0.225734 -0.007026 0.377077 -0.204700 0.195274 -0.034431 -5.642371 6.704021 0.216483 58.390161 -6.250074 -0.924906 0.136488 0.043581 80.723139 -32.038278 6.677912 -10.347951 0.069644 0.179668 -0.131178 -0.409859 0.612592 0.054644
0.000000 35.000000 0.000000 -0.204371 -10.124940 67.718113 17.601842 -22.300781 5.435899 -0.414737 56.465189 0.490302 -10.684877 -1.069966 11.664048 -0.448099 -14.345997 0.043132 9.679500 -1.071209 7.130863 0.243946 24.208115 -0.176828 2.020471 -12.685263 -2.881678 0.270540 -10.675224 0.183277 -0.543816 -20.588217 3.419311 9.655727 25.609884 -3.016303 2.981745 24.891718 10.758186 -13.814368 -32.136698 7.163872 13.686679 18.513758 -7.085192 -78.672554 52.769630 6.082215 0.157581 -0.195564 -31.115425 -9.390770 24.256445 16.614242 -0.221797 -0.122176 0.441218 -0.222068 0.010585 -0.108195 -6.665823 6.351606 1.167428 58.200160 -2.659183 0.204947 0.128565 0.132394 82.460308 -28.196540 11.804398 -10.808378 0.027904 0.245192 -0.184682 -0.410879 0.675024 0.118325
0.000000 35.000000 0.000000 1.263401 -8.477002 65.846580 15.907272 -20.247413 3.401121 -0.313068 43.946474 0.397965 -11.840999 0.208933 13.750048 -0.529425 -14.816692 -0.045401 8.111062 1.181765 8.463771 0.236486 21.287496 -0.261516 1.695358 -12.783981 -2.020723 0.215953 -11.330203 0.209904 1.039058 -20.541151 5.749918 7.332576 24.599212 -1.432627 2.023076 25.886632 11.538318 -13.562612 -31.970519 6.067341 13.128893 19.719110 -6.267413 -83.229974 55.221508 8.211425 0.192552 -0.201237 -32.886022 -8.636693 23.806459 15.587747 -0.178732 -0.223798 0.447243 -0.377882 -0.026577 -0.089340 -8.004691 6.180827 2.081947 59.598254 1.157011 0.342124 0.159227 0.206988 80.072623 -24.477726 15.081280 -11.574289 0.062439 0.350591 -0.230174 -0.512636 0.615779 0.063529
0.000000 35.000000 0.000000 3.309348 -6.303777 63.508482 13.444567 -17.156824 0.386749 -0.236754 33.259401 0.236003 -13.013112 2.341822 14.734461 -0.642211 -15.120597 -0.024175 5.405131 2.943471 9.901241 0.270983 20.438944 -0.345948 1.413164 -13.032285 -0.664001 0.126923 -12.258754 0.392539 2.631957 -20.327462 7.847113 4.794019 23.836025 -0.003137 0.520904 26.888296 12.996785 -13.237777 -32.061271 4.820606 12.257733 20.712839 -5.346442 -87.388856 56.884633 10.490019 0.442900 -0.214946 -35.394518 -8.415830 23.487913 14.945006 -0.129194 -0.248903 0.554372 -0.541185 -0.053994 -0.044704 -9.008329 5.978215 3.227019 62.203851 5.493783 0.503596 0.137449 0.236280 75.365999 -21.204327 16.226245 -12.586429 0.077279 0.470626 -0.250971 -0.540349 0.488952 0.030085
0.000000 35.000000 0.000000 5.466777 -3.923170 60.744150 10.080453 -13.674738 -1.896912 -0.126857 25.411957 0.027405 -13.088944 4.432203 14.243223 -0.609756 -15.120399 0.090458 1.571825 3.830502 11.284418 0.303085 22.824552 -0.375809 1.584611 -13.008401 1.331871 0.075263 -13.705851 0.533946 4.058293 -20.022160 9.750902 1.970639 23.774698 1.182852 -1.253665 27.486378 14.642539 -12.950021 -32.161065 3.189689 11.109230 21.310981 -4.371191 -90.428625 57.873112 12.149153 0.617291 -0.221085 -37.702933 -9.510737 23.209841 14.989376 -0.148520 -0.200677 0.643410 -0.561213 -0.042086 0.013635 -9.668107 5.795333 4.211764 65.345206 9.768570 0.695841 0.077564 0.293604 68.921979 -18.720031 16.142007 -13.637159 0.179731 0.543740 -0.290733 -0.562390 0.354988 0.019527
0.000000 35.000000 0.000000 7.981321 -1.588343 58.525525 5.469476 -10.224041 -2.932234 -0.037786 20.587212 -0.127823 -11.751565 5.781973 12.458038 -0.552118 -14.713707 0.227370 -3.612437 3.471342 12.118553 0.382906 28.545837 -0.424236 2.550983 -12.531573 3.558452 0.051149 -15.590537 0.557370 5.395093 -19.852856 11.470785 -1.682505 24.512269 2.108485 -2.974558 27.642261 16.344623 -12.448852 -32.180273 1.645437 9.734286 21.402074 -3.210682 -91.540588 57.873959 12.495388 0.731065 -0.244172 -39.185050 -11.040437 23.123448 15.522573 -0.225287 -0.083482 0.739366 -0.513157 0.027027 0.023109 -9.776553 5.743818 4.925788 68.531523 13.388378 0.956562 -0.017296 0.310004 62.057687 -17.423851 14.817340 -14.610961 0.256062 0.546818 -0.268433 -0.538077 0.211316 0.028840
0.000000 35.000000 0.000000 10.844148 0.596221 57.456266 -0.189654 -6.847898 -2.798056 0.035752 17.814175 -0.219040 -9.519049 6.007621 9.785738 -0.391231 -14.144548 0.356244 -9.734375 2.246155 11.655013 0.552204 36.624670 -0.524820 4.063602 -11.523512 4.895903 0.047954 -17.750455 0.426433 6.741469 -19.916967 13.021552 -6.240078 25.893715 2.775436 -4.223647 27.464838 17.659546 -11.683272 -32.154413 0.514800 8.355300 20.894197 -2.251059 -90.429914 56.778572 11.484561 0.679654 -0.249021 -39.322329 -11.144226 23.041957 16.074582 -0.333200 0.067989 0.770202 -0.353392 0.079016 -0.051097 -9.328424 5.981098 5.137466 71.607525 15.777558 1.099599 -0.122474 0.322317 56.228524 -17.510044 12.585343 -15.245163 0.347445 0.443944 -0.225086 -0.445608 0.112416 0.091470
0.000000 35.000000 0.000000 13.628481 2.528056 58.008487 -5.750321 -3.914220 -2.311615 0.077121 16.314146 -0.227374 -7.361977 5.378902 6.918197 -0.178654 -13.645853 0.434239 -15.460830 1.155103 9.292004 0.813086 44.817862 -0.691521 5.646598 -10.035300 4.019879 0.075920 -19.849133 0.194807 7.707596 -20.279462 13.901690 -10.849323 27.623970 3.045751 -4.652110 27.102686 18.262746 -10.788170 -32.195244 0.249061 7.432431 19.814183 -2.043933 -87.382175 54.836752 9.499612 0.447299 -0.240344 -38.151785 -8.742744 22.764436 16.361634 -0.468040 0.202311 0.715784 -0.100133 0.102578 -0.157675 -8.378453 6.627757 4.679627 74.444720 16.619328 0.976723 -0.193955 0.345599 52.456689 -18.658909 9.909028 -15.457742 0.453409 0.257228 -0.193409 -0.311643 0.084683 0.193774
0.000000 35.000000 0.000000 15.199008 4.059029 60.340639 -9.392840 -2.402208 -2.631654 0.088839 15.758651 -0.190224 -6.290904 4.683380 4.497608 0.020631 -13.450607 0.435576 -18.618591 1.205531 5.470866 1.004584 50.181903 -0.791206 6.673323 -8.266972 0.005825 0.123705 -21.334752 -0.000157 7.667981 -20.732120 13.337979 -13.869653 29.114129 2.567164 -4.102784 26.638829 17.816538 -10.200706 -32.517549 0.880383 7.492867 18.252651 -3.045925 -83.020414 52.197987 6.825041 0.135416 -0.237227 -36.679896 -4.281693 22.824027 16.281028 -0.612939 0.237902 0.605084 0.200097 0.113804 -0.221241 -7.205116 7.617582 3.576786 76.538842 16.131364 0.392616 -0.167488 0.394949 51.217383 -19.975165 7.918495 -15.320531 0.537929 0.038776 -0.202190 -0.219945 0.071399 0.273961
0.000000 35.000000 0.000000 14.826064 4.642153 63.636571 -10.335705 -2.958493 -4.067142 0.103624 16.242499 -0.246826 -6.064800 4.307576 2.613765 0.158708 -13.403330 0.441017 -17.922355 2.215328 1.270834 1.125238 50.990197 -0.790460 7.254923 -6.678134 -6.624091 0.216400 -22.324659 0.034816 6.447018 -20.909216 11.534140 -14.491309 29.647004 1.653848 -2.611724 25.994504 16.186417 -9.873549 -33.634614 1.540937 8.737067 16.642496 -5.519438 -78.352132 48.490487 4.460956 -0.082858 -0.141360 -37.040439 1.386269 23.904729 15.744249 -0.801231 0.246050 0.469550 0.364574 0.088663 -0.232617 -5.954429 8.729670 1.897739 77.488075 15.139380 -0.420463 -0.100530 0.459831 52.297246 -20.709405 6.147466 -15.227856 0.672540 -0.082193 -0.313868 -0.211112 0.076205 0.335836
0.000000 35.000000 0.000000 12.311739 4.393062 66.590013 -8.444440 -5.989089 -6.038694 0.068871 18.634645 -0.243147 -7.369883 4.283439 1.303620 0.062775 -13.522417 0.336504 -13.953712 3.937491 -1.607227 0.967677 47.097499 -0.628819 7.160945 -5.947404 -13.008186 0.216426 -22.114814 0.005085 4.311352 -20.555475 8.997912 -12.852097 28.921362 0.477133 -0.846732 25.045526 14.110097 -10.196544 -34.472565 2.248416 10.603458 15.343468 -7.740008 -75.410241 44.742571 3.021899 -0.099967 -0.106993 -38.683910 7.027974 24.973566 14.260677 -0.860302 0.201518 0.447548 0.316690 0.161629 -0.161721 -5.327179 9.231308 0.650277 76.953058 14.252082 -0.692435 -0.064147 0.377923 54.783865 -20.941323 6.172590 -15.278786 0.632895 -0.135383 -0.314877 -0.272967 0.132210 0.284094
0.000000 35.000000 0.000000 8.544120 3.479420 67.587736 -4.916175 -10.328030 -7.617517 -0.055690 23.147667 -0.142554 -9.560053 4.131149 0.444604 -0.134773 -13.763492 0.202649 -8.705925 5.171625 -3.084625 0.651579 41.053313 -0.438053 7.374956 -6.178431 -16.124094 0.224962 -21.176625 -0.018202 2.279589 -19.679550 7.012970 -9.829247 26.913006 -0.106646 0.610065 23.931536 12.402813 -10.996060 -34.802575 2.702379 12.470254 14.684500 -9.202753 -74.422817 40.098378 2.718882 0.061705 -0.084280 -42.227744 12.601566 25.228165 11.521425 -0.819111 0.174536 0.496252 0.135147 0.260114 -0.030020 -5.294422 8.943374 0.064938 75.601844 13.489273 -0.715825 -0.042338 0.179757 57.778446 -21.342509 7.219078 -15.462746 0.560789 -0.062608 -0.300527 -0.289433 0.205665 0.174953
0.000000 35.000000 0.000000 5.166552 2.364179 65.613111 -0.910359 -14.903183 -8.977288 -0.140227 28.187667 0.011920 -11.908446 3.075451 -0.510689 -0.216070 -13.813521 0.116114 -4.484740 6.155250 -2.606979 0.407210 34.684584 -0.201037 7.848732 -7.356360 -15.279810 0.186999 -20.080320 0.121379 1.283065 -18.805230 6.397600 -6.534224 24.682153 -0.041387 1.246985 22.773081 11.928257 -11.885251 -34.705585 3.210755 13.755144 15.131373 -9.561167 -76.066672 36.463067 4.114270 0.149414 -0.026695 -45.056579 16.924035 23.285795 8.735277 -0.701463 0.051217 0.414850 -0.054246 0.241095 0.013014 -5.816381 7.968657 0.555397 73.619353 12.218673 0.042429 0.075396 0.096274 61.545490 -22.604618 8.128894 -15.460708 0.486956 0.084434 -0.300976 -0.366464 0.218143 0.079203
0.000000 35.000000 0.000000 2.380451 1.410095 61.318646 2.234563 -18.077767 -10.095066 -0.261142 32.323898 0.283080 -13.190696 1.039713 -1.014929 -0.272072 -13.932565 0.044957 -1.716716 6.585063 -0.893653 0.243553 29.673430 -0.061845 8.967772 -8.616856 -11.513634 0.148848 -19.684267 0.093025 1.382185 -18.205819 7.132350 -3.928743 22.559154 0.647229 1.105136 21.828485 12.686355 -12.254651 -34.160138 3.915042 14.220589 16.217122 -8.839848 -78.919782 32.498018 5.688275 0.183130 -0.044600 -47.408043 20.610620 19.292355 6.070447 -0.560456 -0.027089 0.336288 -0.248561 0.208135 -0.061312 -6.857021 6.647020 1.503841 71.557357 10.930218 0.888757 0.112245 -0.001953 65.795083 -24.768233 9.104537 -14.857416 0.363470 0.169382 -0.255066 -0.315599 0.230634 0.047547
0.000000 35.000000 0.000000 1.002228 2.091924 56.876437 2.739099 -19.395407 -11.504382 -0.333611 33.540771 0.399019 -12.154168 -1.999938 -0.602374 -0.220427 -14.230236 0.088875 -2.176221 6.652266 1.414280 0.281243 27.571766 -0.036014 9.838316 -8.500809 -7.620526 0.182835 -21.499678 0.229387 2.665311 -17.713138 8.911531 -3.004958 21.309764 1.619579 0.064728 20.535713 14.407757 -12.118590 -33.593794 4.365117 13.629963 17.312613 -7.837776 -81.534925 27.508273 6.433515 0.175525 -0.078920 -47.126798 23.843091 12.768262 3.771491 -0.415249 -0.006829 0.182140 -0.252093 0.094165 -0.014367 -8.178973 5.727720 2.424090 71.195053 9.269509 0.914682 0.257008 0.150923 70.008212 -27.577906 8.290226 -13.307284 0.305411 0.258911 -0.294678 -0.069095 0.245252 0.142786
0.000000 35.000000 0.000000 1.268876 2.580425 52.759680 2.022980 -17.823387 -12.762462 -0.299355 29.877546 0.397713 -9.556038 -4.942128 1.370200 -0.087762 -13.572861 0.186385 -4.030820 5.295746 4.620379 0.277721 27.712606 0.051236 10.223915 -6.941895 -6.406670 0.193282 -23.352661 0.241931 4.364949 -17.629682 10.901116 -2.933309 20.624095 2.447773 -0.924163 20.215199 15.703915 -11.614411 -33.520819 4.911667 12.371836 18.315557 -6.773892 -83.996091 20.151508 6.787074 0.177048 -0.094317 -46.792934 27.869629 1.222707 2.292513 -0.470665 0.016542 0.090814 -0.203498 0.004389 -0.109970 -9.293134 5.420212 3.168120 71.776262 9.649023 0.818200 0.269339 0.304962 71.754396 -29.393885 6.812498 -11.533128 0.220822 0.208379 -0.383269 0.091816 0.184896 0.242750
0.000000 35.000000 0.000000 2.271470 3.335465 48.792220 0.059095 -13.871631 -12.780183 -0.242133 24.002493 0.330117 -6.937551 -6.444913 3.651366 0.033000 -13.027740 0.243991 -6.751226 2.763610 7.690763 0.255079 31.567120 0.056597 9.593504 -4.314604 -7.503448 0.249239 -24.675589 -0.044340 5.758470 -17.649510 12.824877 -4.328441 20.043283 3.244782 -1.755829 20.568436 16.393961 -10.886243 -33.518878 4.861999 10.479400 19.105969 -4.739369 -85.666176 9.464865 7.226375 -0.040220 -0.265518 -46.854856 33.143938 -15.005876 2.875753 -0.533899 0.154386 0.124254 -0.103603 0.011041 -0.170500 -10.195064 5.545842 3.522134 73.989002 10.868435 0.496817 0.116309 0.410733 68.872442 -30.003559 4.058492 -10.452104 0.163875 -0.006466 -0.390323 0.188493 0.286751 0.352053
0.000000 35.000000 0.000000 4.179240 4.299872 45.679189 -2.793927 -7.803826 -11.298090 -0.219982 17.534837 0.124885 -4.887806 -7.585829 5.115486 0.176325 -12.711645 0.394717 -10.380298 -1.720056 9.559050 0.392422 40.307685 -0.094396 7.974871 -1.454807 -10.488029 0.334132 -24.269814 -0.077844 6.906388 -17.638946 14.113955 -6.797336 19.767239 3.687902 -2.092561 21.798463 15.061951 -10.386729 -33.265095 2.298072 8.142514 19.391435 -2.971299 -84.812069 -4.862702 7.437963 -0.076128 -0.357460 -50.074977 40.667360 -33.914315 6.033652 -0.473094 0.310344 0.118285 -0.044333 -0.021264 -0.165074 -10.568909 5.876685 3.637264 77.339883 12.804420 -0.303657 -0.023664 0.447212 61.239339 -28.816457 0.062162 -10.346987 0.133156 -0.137244 -0.393603 0.291336 0.311801 0.442484
0.000000 35.000000 0.000000 6.501280 5.365598 44.626807 -5.905992 -1.533217 -8.533012 -0.266730 12.242094 -0.023958 -4.235800 -8.889710 4.526860 0.155666 -12.664965 0.517999 -14.199690 -7.412424 9.741198 0.725145 52.409043 -0.353150 5.550150 0.441666 -13.761507 0.329670 -21.343905 0.245840 7.643070 -17.729959 14.850922 -10.303795 19.967773 3.725078 -1.777039 23.755051 11.264958 -10.110378 -33.086607 -3.501801 5.911505 18.958935 -2.030920 -80.832529 -19.241126 7.757160 0.197187 -0.297649 -57.642625 47.985806 -51.759385 10.933810 -0.274662 0.306762 0.123748 -0.104580 -0.108254 -0.185415 -10.336737 6.358297 3.799387 80.857414 15.297349 -1.660613 -0.095490 0.336831 51.516621 -25.881310 -5.309417 -11.255603 0.057757 -0.050042 -0.359213 0.260692 0.164529 0.407811
0.000000 35.000000 0.000000 8.294662 6.864813 44.517239 -8.131858 3.479214 -5.543983 -0.303414 9.266466 -0.028838 -4.913426 -9.238827 2.072179 -0.208185 -12.692826 0.548815 -15.780144 -13.058774 8.593519 1.293478 64.820197 -0.909575 3.108297 0.918139 -15.297014 0.346473 -17.342062 0.459594 7.231498 -17.931068 14.496471 -13.731802 20.402807 3.313067 -0.359605 25.743469 5.295261 -9.743128 -33.164012 -10.981236 4.500253 17.198285 -2.153093 -73.696375 -29.988241 8.222802 0.533269 -0.367161 -69.673744 48.001869 -60.054596 12.217187 -0.121543 0.269224 0.298497 -0.237057 -0.017813 -0.152929 -9.467553 7.117227 3.285460 83.289205 16.080162 -3.872246 -0.204400 0.123443 42.479289 -22.908947 -12.001467 -12.895139 -0.030834 0.164857 -0.278129 0.159434 0.120653 0.328821
0.000000 35.000000 0.000000 10.049650 7.598133 43.863603 -8.997002 4.236829 -1.602995 -0.084649 9.194034 0.260843 -6.111224 -8.101581 -0.067347 -0.594127 -11.634349 0.499863 -13.608172 -16.886013 6.505272 1.631700 71.017553 -1.287585 0.486435 -0.205656 -15.733792 0.605976 -12.767779 0.371505 6.368038 -17.763395 13.206478 -15.557164 20.625052 2.202789 2.272281 27.335889 -2.445098 -9.306040 -32.949486 -18.607153 3.998528 13.075423 -4.811533 -66.987405 -36.603473 5.601254 0.698938 -0.315542 -85.138662 38.542579 -53.602204 7.317452 -0.159317 0.137515 0.338411 -0.482500 0.094487 -0.269874 -8.378749 8.085940 2.178776 84.007089 17.101888 -6.974931 -0.239010 -0.166006 36.668388 -20.973582 -17.828373 -15.310247 -0.032030 0.541921 -0.421092 0.010892 0.249520 0.380511
0.000000 35.000000 0.000000 10.143795 7.819188 43.788148 -7.500857 6.110863 -2.247917 -0.375539 9.636939 0.259861 -6.370575 -8.067674 -1.588152 -0.465310 -12.813615 0.224144 -10.480392 -20.486431 6.058510 1.578371 75.580775 -1.329889 0.622066 -1.882346 -15.255674 0.489650 -12.390096 0.202658 3.864360 -18.523025 9.620781 -13.867181 21.383924 0.735276 3.637302 26.106769 -5.186050 -10.142045 -32.263254 -19.311144 6.291925 11.224355 -5.603507 -60.314816 -36.940381 5.429034 0.722195 -0.379130 -97.864344 22.440606 -45.881458 -1.024792 -0.128038 0.075670 0.672979 0.049430 0.133904 -0.184868 -7.130364 8.363729 0.921055 82.328255 11.514822 -8.196820 -0.563841 -0.236411 38.438966 -22.554123 -21.226771 -16.312175 0.019697 0.570111 -0.305759 -0.128347 0.177575 0.221550
0.000000 35.000000 0.000000 9.640661 6.305717 45.339523 -5.653989 5.410943 -1.554416 -0.221834 10.139771 0.108324 -6.177653 -8.782730 -0.133464 -0.452121 -11.965133 0.253318 -7.997852 -22.835232 3.009384 1.312163 74.360282 -1.033704 1.667560 -2.241497 -13.964000 0.555827 -12.023132 0.309656 1.056565 -18.628705 5.388723 -9.591063 22.048415 -1.238664 5.915327 25.195157 -8.783799 -10.973419 -32.202880 -19.802992 8.982896 8.770133 -8.649366 -56.910275 -31.559068 3.372699 0.660803 -0.347287 -108.858850 8.578721 -33.562920 -5.529838 -0.049915 -0.045986 0.638300 0.067739 0.161938 -0.216022 -6.139451 8.363782 -0.560401 78.601818 8.343972 -9.342053 -0.552240 -0.227332 45.156086 -24.247491 -22.776037 -17.821955 0.045642 0.799017 -0.232718 -0.309255 0.238390 0.280319
0.000000 35.000000 0.000000 8.107076 4.593209 44.053879 -3.200806 4.711074 -2.034391 -0.198661 12.053458 0.054251 -5.970125 -9.258438 2.107902 -0.225933 -12.326084 0.205900 -4.856791 -24.606854 1.400973 1.259242 68.738777 -0.885784 2.653425 -2.517321 -13.476225 0.510721 -12.181081 0.101831 -1.552456 -18.862333 1.543162 -4.236645 22.578165 -2.873544 7.206594 24.010370 -9.553270 -11.873461 -31.856594 -17.598671 12.018396 7.277761 -10.683618 -54.941096 -22.854639 1.400664 0.461223 -0.343804 -115.478331 -0.709345 -19.121379 -4.155206 -0.209585 0.005440 0.483856 0.077849 0.026181 -0.373743 -5.485071 8.407961 -1.971034 74.311885 4.342007 -10.130259 -0.597148 -0.176968 51.719906 -26.648937 -22.303424 -18.349541 0.031120 0.650086 -0.200826 -0.285948 0.281533 0.330452
0.000000 35.000000 0.000000 5.595458 2.603008 42.222032 -0.825067 5.293652 -2.284225 -0.207729 12.061552 0.018283 -4.812193 -10.699887 5.177463 -0.146296 -13.794952 0.290327 -3.050850 -26.260000 0.127442 1.009102 60.958004 -0.482540 2.687558 -2.949186 -15.799955 0.176781 -12.783743 0.102231 -3.763461 -19.385033 -1.707493 1.099823 23.048829 -4.181838 7.134520 23.066099 -7.806716 -13.224722 -31.618511 -14.349513 14.702218 6.831659 -12.406529 -53.239613 -11.657665 -0.063044 0.408899 -0.481675 -118.639789 -6.967723 -3.479587 3.353284 -0.389121 -0.035910 0.354316 -0.031241 0.101451 -0.325637 -5.457032 8.960042 -3.184189 70.311765 1.234706 -10.222507 -0.501875 -0.093730 56.847198 -27.497527 -19.043542 -17.971638 -0.154878 0.486097 -0.183627 -0.400729 0.256048 0.217000
0.000000 35.000000 0.000000 3.356274 0.985424 38.562638 1.149707 5.849963 -0.721259 -0.211045 12.214357 -0.078347 -4.981360 -11.528479 8.396853 -0.297911 -14.939534 0.425482 -2.184475 -26.746349 -3.104483 0.942684 52.390265 -0.237249 2.583985 -3.402081 -17.364849 -0.002990 -12.903297 0.347851 -5.114037 -19.568443 -3.920124 5.289844 22.666793 -4.976144 7.083642 22.822705 -6.308794 -14.283015 -31.667668 -12.007164 16.287652 6.730591 -13.942898 -52.956200 0.996267 -1.870562 0.638486 -0.691930 -117.435519 -14.296316 11.519784 14.304789 -0.488706 -0.114200 0.373499 -0.118109 0.258836 -0.189737 -5.436133 9.435983 -4.536789 67.956769 -0.797878 -10.695719 -0.446466 -0.110864 60.945226 -27.733553 -15.603261 -17.349309 -0.306918 0.562271 -0.079351 -0.577713 0.274751 0.034042
0.000000 35.000000 0.000000 1.348219 0.073064 33.812320 2.639722 6.379874 1.684705 -0.235486 13.994492 -0.138598 -6.557563 -11.990682 10.832166 -0.153528 -16.672066 0.471796 -1.273502 -25.636892 -6.187803 0.819299 44.023417 -0.033889 2.132777 -4.259598 -18.316190 -0.039395 -12.444296 0.397637 -5.656830 -19.800104 -4.732462 8.114467 22.266594 -4.968121 6.696402 22.914706 -4.322575 -14.666295 -31.378376 -9.643632 17.126763 6.969429 -14.980357 -54.497671 11.927985 -3.442508 0.776670 -0.673793 -111.785636 -21.702608 23.929349 26.707473 -0.680030 -0.142224 0.309674 0.007717 0.179677 -0.168642 -5.217595 9.825907 -5.466693 67.442066 -1.883025 -10.970491 -0.388526 0.022764 62.217334 -27.671698 -12.801473 -16.532722 -0.317782 0.508696 -0.126943 -0.696434 0.198709 -0.068670
