0.000000 35.000000 0.000000 -4.589093 -2.156151 -86.381286 4.438790 -0.744460 -5.641023 -0.685339 31.954567 0.408049 -8.777058 -1.912145 1.830671 0.457806 -23.703179 -0.183290 -11.115001 -18.530443 3.124116 -0.534214 33.561350 0.448287 16.685564 -2.377888 -0.934426 -0.516207 -6.795887 -0.078649 6.157370 -19.619943 8.627458 -3.830714 17.199620 -0.953360 -2.756533 26.406042 11.516187 -13.670885 -24.563605 -5.326997 11.040745 15.577226 -1.695834 -64.357151 24.428587 5.575998 0.342597 0.197920 -69.772966 -7.432072 2.369524 -0.501708 -0.266794 -0.384138 -0.897852 0.025189 -0.221214 0.025808 -9.719978 6.982303 2.151713 53.920103 20.376936 -0.572112 0.024411 -0.319142 50.924256 -19.468179 17.904397 -15.893971 0.209910 -0.229184 0.455841 -0.257249 0.014631 -0.115016
0.000000 35.000000 0.000000 -3.191557 -3.442629 -75.347042 3.167123 0.141439 -6.333010 -0.528290 29.122719 0.340472 -8.798835 -1.585952 0.684964 0.425522 -24.044607 -0.120939 -12.497993 -19.682016 1.643378 -0.697715 34.194210 0.672202 15.602905 -3.717747 -3.705576 -0.429163 -6.413613 -0.261240 5.877108 -19.474237 8.813470 -4.483632 17.579877 -1.008887 -2.772235 26.169971 10.909489 -13.860895 -24.316526 -7.105313 11.232219 15.516153 -1.463186 -63.812288 23.545458 4.173704 0.198214 0.153163 -67.210610 -7.049684 -1.379525 -2.925074 -0.215768 -0.292699 -0.711914 0.062063 -0.026596 -0.119711 -10.286290 6.733186 2.084573 56.141973 20.431466 -0.284520 -0.087036 -0.285982 52.220801 -19.186751 17.217097 -15.270460 0.201660 -0.336812 0.527245 -0.423597 0.139378 -0.111621
0.000000 35.000000 0.000000 -2.663467 -4.175902 -64.828702 3.307373 0.103038 -8.414620 -0.527478 28.848437 0.325541 -7.628432 -1.608214 -0.954095 0.305282 -24.623756 -0.133265 -13.219791 -19.907485 1.686519 -0.594154 32.282399 0.537251 15.489778 -3.715612 -4.608520 -0.385768 -5.997328 -0.344064 6.224367 -19.169041 9.026257 -4.696075 17.525660 -1.492294 -2.982890 26.282402 10.438650 -13.607918 -23.985915 -8.425437 10.898916 16.160207 -0.415413 -63.415192 22.753976 4.014664 0.231050 0.099590 -66.437291 -5.793144 -3.443216 -4.170129 0.062115 -0.183553 -0.487575 -0.037365 -0.039685 -0.348999 -10.488191 6.393233 2.483821 57.834656 21.424196 0.199673 -0.277244 -0.384934 50.101227 -18.545951 15.801409 -14.658824 0.053663 -0.345137 0.626776 -0.279289 0.288571 -0.007835
0.000000 35.000000 0.000000 -1.622883 -4.777862 -55.128659 3.245507 -0.348534 -9.866262 -0.416949 29.284675 0.288325 -6.945032 -1.779423 -2.782438 0.285533 -25.425350 -0.112082 -14.224012 -19.535736 2.056315 -0.580245 29.998643 0.583947 16.321672 -3.274744 -5.436914 -0.311921 -5.838006 -0.367911 6.461850 -18.868829 9.414659 -5.807731 17.412697 -1.653415 -3.031728 26.246918 9.844821 -12.766838 -23.888552 -9.784699 10.334980 15.547327 -0.088532 -62.516373 17.517758 3.201936 0.180183 0.132950 -66.021542 -2.215628 -7.580637 -5.462799 0.168345 -0.079814 -0.464941 -0.077239 0.045289 -0.390138 -10.950940 6.341132 2.498570 59.659091 22.674600 0.015107 -0.313035 -0.356803 48.149943 -18.671063 13.734012 -13.439202 0.026420 -0.380803 0.697158 -0.341730 0.280593 -0.026566
0.000000 35.000000 0.000000 -0.395707 -5.244207 -45.227232 3.742468 -1.630067 -11.519083 -0.273271 31.821158 0.238396 -6.248648 -2.205636 -3.081954 0.271902 -25.644246 -0.033763 -14.631460 -17.646549 0.741621 -0.615884 28.893234 0.651480 15.931031 -4.254781 -7.557802 -0.172868 -5.512597 -0.514457 6.665751 -18.358388 10.225862 -6.997736 17.408735 -1.405948 -2.901421 26.530603 9.724410 -11.911899 -23.952398 -10.339008 9.612294 14.379790 -0.197821 -62.519624 9.526268 1.863042 0.006166 0.127820 -66.596824 2.856933 -15.870325 -7.628451 0.265224 0.104389 -0.418435 -0.181813 0.132912 -0.536329 -11.062526 6.473284 2.312338 63.490271 24.721493 -0.542435 -0.306500 -0.271534 45.676805 -17.596582 11.075547 -12.423013 0.039084 -0.493829 0.727291 -0.386765 0.316460 0.047925
0.000000 35.000000 0.000000 -0.069849 -5.362577 -35.559101 4.810622 -4.197090 -13.012414 -0.189447 36.763491 0.195719 -5.326991 -3.092012 -1.698493 0.180142 -25.132166 -0.028339 -14.048349 -14.946386 -2.493771 -0.633164 28.766488 0.620446 14.362512 -6.239795 -10.140725 -0.071179 -4.847719 -0.678334 6.853507 -17.687953 11.134413 -7.780095 17.111078 -0.829577 -2.545904 26.849722 10.212735 -11.328450 -24.206533 -9.457839 8.998259 12.860399 -0.726717 -63.004228 0.578982 0.177888 -0.158221 0.008862 -68.883558 7.956074 -28.182152 -9.484316 0.424078 0.278913 -0.234015 -0.474757 0.090410 -0.790162 -10.825250 6.742368 2.141254 67.486372 26.789322 -1.301355 -0.405418 -0.174023 42.819432 -15.857948 8.497866 -11.453426 0.006553 -0.599598 0.739816 -0.344853 0.370459 0.252810
0.000000 35.000000 0.000000 -0.451701 -5.200057 -28.265718 6.349148 -7.491235 -14.329628 -0.091874 43.114989 0.222123 -4.419217 -4.162055 1.028053 0.255078 -23.584595 -0.053988 -12.390736 -12.492584 -7.255288 -0.535223 29.982394 0.507635 11.641129 -9.980133 -13.340566 0.069119 -4.225393 -0.975123 7.014003 -17.138046 12.052529 -7.915344 17.675755 -0.084097 -2.484599 26.359665 12.367016 -11.050789 -24.693480 -6.610517 8.273994 10.832635 -2.014009 -63.611969 -9.035764 -2.184969 -0.477183 0.062357 -73.358661 11.276909 -43.576783 -11.951003 0.650293 0.536468 -0.398707 -0.721247 -0.102700 -1.011583 -10.742920 7.406995 1.219283 71.754397 28.549754 -3.548414 -0.355941 -0.067190 41.153568 -14.220473 6.391506 -10.407641 -0.041012 -0.830655 0.642640 -0.045714 0.570343 0.560257
0.000000 35.000000 0.000000 -0.964823 -4.789601 -19.916189 8.108016 -10.868011 -12.400129 0.067750 49.461775 0.073558 -4.742774 -4.297155 4.036667 0.084024 -21.607847 -0.036386 -10.053863 -11.616937 -12.814634 -0.356509 31.224402 0.513873 9.358173 -13.461878 -17.188321 0.186123 -3.743982 -0.967166 6.284782 -16.975876 11.913247 -7.338465 18.524743 0.627141 -2.334945 25.567372 15.506238 -11.311906 -26.099567 -1.925532 8.668454 8.496323 -4.048989 -63.083459 -16.596797 -5.206211 -0.517144 -0.151678 -77.780564 8.830391 -60.386927 -16.924184 0.480122 0.680463 -0.106637 -0.916464 -0.139936 -1.016759 -10.405524 7.728851 0.455173 72.044787 28.266043 -4.454790 -0.351404 0.062203 39.447393 -12.115995 4.625986 -10.566685 -0.067155 -0.907080 0.528056 -0.023098 0.731459 0.753998
0.000000 35.000000 0.000000 -2.257208 -4.356417 -12.824870 10.760099 -12.372099 -9.531459 0.048185 53.298548 0.119800 -4.921811 -4.205044 6.883942 0.046239 -20.109588 -0.074181 -6.974572 -10.555462 -15.993465 -0.298043 31.234742 0.410571 7.903562 -15.067860 -20.343588 0.372914 -4.400881 -1.120745 5.164484 -16.858776 11.148756 -5.722481 19.480255 0.655825 -2.656302 25.095609 19.571613 -11.610625 -27.271677 3.908961 9.621178 7.698735 -4.977619 -60.776353 -22.079579 -5.882358 -0.635883 -0.212113 -82.840721 1.148598 -69.115387 -25.506837 0.370889 0.776908 0.039570 -0.884409 -0.213529 -0.972946 -10.103346 7.740618 -0.046601 70.442573 25.297382 -5.175929 -0.317987 0.098685 35.647552 -10.442493 5.000019 -11.626983 -0.076301 -0.998553 0.380784 0.123796 0.997118 0.923463
0.000000 35.000000 0.000000 -2.952962 -4.304220 -5.959174 13.715392 -9.320958 -2.935751 0.367975 54.957583 -0.183357 -8.492333 -3.005965 10.970012 -0.507588 -18.613910 0.150868 -4.467586 -10.244574 -17.781085 -0.699121 34.037552 0.527624 3.524195 -17.398878 -25.119350 0.233511 -4.963613 -1.131695 3.103122 -16.876794 9.257902 -2.742209 19.625275 0.562940 -2.489384 26.442634 21.365974 -13.927354 -28.078974 8.122597 12.050635 7.797704 -6.256498 -56.130043 -21.573255 -3.265777 -0.704729 -0.599349 -80.003620 -3.298467 -58.339746 -27.231605 0.060716 0.670747 0.661048 -1.067184 0.088934 -0.950010 -9.640803 7.162345 -1.034501 64.909279 16.594241 -5.135185 -0.402489 0.236579 34.258295 -8.736912 5.595050 -14.939526 0.000773 -0.841920 0.330322 -0.130407 1.157995 0.959134
0.000000 35.000000 0.000000 -3.869991 -2.624178 -1.907004 14.385507 -4.344403 1.643224 0.055093 49.907054 0.153622 -11.293118 -4.813610 13.968810 -0.571152 -15.917477 -0.110563 -4.300990 -11.779461 -17.347094 -0.580503 34.838950 0.230700 1.635169 -18.272101 -25.100050 0.106338 -6.122904 -1.476378 0.905559 -17.621237 6.309393 1.110838 19.882650 -0.487414 -1.481018 26.125037 20.559439 -15.515606 -27.943659 11.033393 15.052298 9.596334 -5.651645 -49.397463 -10.641638 0.635318 -0.650005 -0.648496 -74.587212 -2.607907 -36.567883 -18.591024 0.256987 0.564083 1.184365 -0.908471 -0.288793 -1.065199 -9.754415 6.355437 -2.551167 54.345606 6.196828 -5.584724 -0.752924 0.060366 37.716532 -8.853528 7.932289 -17.287215 -0.129136 -0.718796 0.365262 0.300667 1.510643 0.945543
0.000000 35.000000 0.000000 -4.658945 -0.898316 0.746167 13.186644 -0.666968 3.887429 -0.273083 39.809746 0.349426 -11.710119 -6.386777 13.615837 -0.629088 -14.900232 -0.289971 -6.109873 -13.108925 -14.619368 -0.344753 31.732316 0.259894 7.371637 -13.585902 -19.637564 0.125252 -7.642990 -1.010472 -0.295204 -18.748435 4.042771 4.334887 18.085857 -0.896580 -1.190892 26.725896 18.616244 -16.119483 -28.083958 10.099402 17.730498 12.242963 -4.148607 -44.032540 7.981029 2.108409 0.153101 -0.701691 -69.611242 -3.018820 -14.752958 -6.057392 -0.304467 0.277293 1.580232 -0.511390 -0.006645 -0.700666 -11.209908 4.906723 -1.798828 44.551781 1.062851 -5.775893 -1.195387 -0.281038 39.808928 -10.965629 9.634450 -17.804465 -0.285244 -0.233557 0.437600 0.020808 1.295497 0.584130
0.000000 35.000000 0.000000 -2.947979 0.898433 1.037498 10.948875 0.039972 4.028141 -0.438059 32.242623 0.475222 -12.455228 -7.569002 9.107628 -0.582170 -15.478969 -0.468822 -9.922688 -12.927252 -12.260595 -0.303140 27.723258 0.422345 13.396980 -8.660582 -14.214478 0.389536 -7.520145 -0.742164 0.251200 -19.272011 3.977992 3.636972 17.145805 -1.138953 -2.529563 26.426849 19.788343 -14.911353 -28.250356 8.402967 17.538686 12.829932 -3.077106 -38.393943 21.798952 -0.626746 0.503799 -0.434054 -62.917036 -5.770882 2.196906 5.624649 -0.583082 0.163685 0.952485 -0.273970 0.166696 -0.288080 -13.836483 4.437198 -0.949954 38.194855 0.078634 -8.613685 -1.054107 -0.623340 40.700968 -15.294035 10.684696 -15.918359 -0.357980 -0.079653 0.393839 -0.077610 1.136015 0.196779
0.000000 35.000000 0.000000 -0.603450 1.675090 4.025952 8.751989 0.046659 4.154010 -0.486090 28.147571 0.624681 -14.214478 -7.171836 7.131073 -0.434455 -16.013661 -0.596460 -12.649494 -12.130389 -9.030211 -0.531157 25.088795 0.497218 16.119947 -5.943776 -12.857266 0.447875 -8.553208 -0.968914 1.417055 -18.852719 5.617113 0.414579 16.817378 -1.062989 -2.886636 26.761658 19.214390 -14.004882 -28.407108 5.902666 16.809638 12.232514 -3.192908 -33.740676 27.709183 -2.800036 0.306041 -0.245315 -54.276034 -8.099277 11.234936 13.287550 -0.679586 0.134620 0.476613 -0.320898 0.231833 -0.216694 -15.867598 4.137724 -0.584435 34.531029 1.184848 -9.907329 -0.763201 -0.656267 41.486593 -16.922672 14.718375 -14.602742 -0.179546 -0.198941 0.270854 -0.189363 1.022556 0.171650
0.000000 35.000000 0.000000 1.336016 1.794076 7.530464 6.484029 -0.411938 4.206624 -0.453060 25.470403 0.613802 -15.837275 -6.056853 5.709425 -0.373974 -15.883835 -0.606288 -14.825076 -11.273310 -5.684942 -0.557238 23.515285 0.526600 17.054245 -4.536335 -12.145593 0.457547 -9.450770 -0.849937 2.482830 -18.343196 6.787781 -2.498082 16.750175 -1.067683 -2.716654 27.257036 17.745934 -13.658575 -28.704445 3.782665 16.084616 11.452550 -3.976387 -31.783824 28.090744 -3.701125 0.243283 -0.159458 -45.930023 -7.594003 16.552129 17.729369 -0.751359 0.095893 0.272298 -0.362667 0.143321 -0.081827 -16.881584 4.075585 -0.406335 32.692075 1.928263 -11.142097 -0.470386 -0.585923 41.158010 -18.386594 18.329161 -14.216131 -0.059454 -0.191731 0.122548 -0.191660 0.975284 0.236990
0.000000 35.000000 0.000000 3.218140 1.717588 10.265877 4.545366 -0.831780 3.787756 -0.415633 23.567429 0.651446 -16.518559 -5.189585 5.210395 -0.420693 -15.189116 -0.619442 -16.557781 -10.374050 -2.847145 -0.580264 23.161124 0.555849 16.868905 -4.290543 -12.029849 0.419735 -9.744189 -0.849668 3.226021 -17.872182 7.691864 -5.242176 16.885608 -1.053102 -2.543735 27.661950 16.529943 -13.322564 -28.612451 1.893883 15.254140 10.523824 -4.569182 -31.486910 24.610199 -3.738733 0.185868 -0.172353 -38.762180 -5.440860 20.276513 20.319617 -0.750551 0.071908 0.171963 -0.409666 0.143574 0.042472 -17.370410 3.998112 -0.344503 32.411975 1.549195 -12.606215 -0.297802 -0.509907 40.463338 -19.781140 21.422290 -14.242447 -0.015434 -0.178551 0.087319 -0.169599 0.974858 0.305555
0.000000 35.000000 0.000000 4.850479 1.660119 12.303705 3.034707 -1.145183 3.147119 -0.404367 22.516875 0.645946 -16.474771 -4.989421 5.157976 -0.489699 -14.351893 -0.589549 -18.093227 -9.524539 -0.944143 -0.555020 23.213362 0.593111 16.275877 -4.575307 -12.435987 0.400826 -9.541453 -0.683479 4.031490 -17.584231 8.426083 -7.690415 17.108318 -1.044938 -2.489486 27.873403 15.653189 -12.819579 -28.437143 0.305012 14.363576 9.518019 -5.095475 -32.006325 18.462551 -3.249570 0.303685 -0.139417 -33.617333 -2.067681 22.946605 21.740676 -0.757177 0.020397 0.157685 -0.385166 0.138554 0.180632 -17.489929 3.997577 -0.301814 32.950449 0.540054 -14.407086 -0.144183 -0.447085 39.431408 -21.236315 23.523645 -14.559270 -0.006997 -0.091095 0.067336 -0.159783 0.924315 0.317454
0.000000 35.000000 0.000000 6.248582 1.664273 14.192296 2.117062 -1.140734 2.645435 -0.381370 22.268134 0.599244 -16.096017 -5.275052 5.491685 -0.619752 -13.508135 -0.516712 -19.236338 -8.711859 0.007188 -0.539461 23.997219 0.629447 15.456474 -5.365913 -12.777573 0.349445 -9.210393 -0.487139 4.654734 -17.415277 9.018216 -9.763998 17.457482 -0.928514 -2.351819 27.986418 14.985087 -12.164503 -28.262892 -0.841096 13.440790 8.327476 -5.539447 -32.546750 10.508054 -2.831697 0.444274 -0.165373 -30.777649 2.204977 24.804719 22.351000 -0.752927 -0.018228 0.159932 -0.389791 0.226789 0.324375 -17.330057 4.127939 -0.424932 33.945093 -1.602691 -16.580012 -0.046522 -0.396909 38.537606 -22.821006 24.517901 -15.101610 -0.036512 -0.006484 0.102907 -0.193588 0.854417 0.304239
0.000000 35.000000 0.000000 7.245064 1.883791 15.653442 1.722698 -0.786240 2.370812 -0.348392 22.983718 0.532554 -15.609821 -5.813669 6.109653 -0.749256 -12.652724 -0.432537 -19.942148 -8.264703 0.141601 -0.542724 25.880124 0.638325 14.386021 -6.695990 -12.364614 0.210459 -8.814634 -0.355069 5.093627 -17.364934 9.512920 -11.250571 18.182435 -0.654360 -2.119529 27.883889 14.624449 -11.329110 -28.000830 -1.428493 12.440776 7.165878 -6.006731 -33.008978 1.807777 -2.464073 0.529075 -0.217066 -29.626969 7.198402 25.749320 22.042791 -0.605000 -0.023782 0.036063 -0.490193 0.296308 0.416718 -16.987170 4.492901 -0.906696 34.973621 -4.954026 -19.205565 0.055981 -0.366307 38.119808 -24.707172 24.105642 -15.832872 -0.125620 -0.005317 0.168539 -0.136351 0.788812 0.310715
0.000000 35.000000 0.000000 7.098473 1.984656 16.946868 2.268448 -0.670480 2.137031 -0.343195 24.335940 0.466238 -15.183480 -6.438383 6.602168 -0.784054 -12.155023 -0.341909 -20.015511 -7.775912 0.083163 -0.536089 27.039943 0.639657 13.734360 -7.206229 -11.292636 0.209843 -8.761837 -0.141532 5.387190 -17.567306 9.751324 -11.909725 19.030602 -0.448414 -1.821397 27.760640 14.530421 -10.451183 -28.161374 -1.390148 11.606458 6.287898 -6.532624 -34.008930 -6.074266 -1.966794 0.597421 -0.223490 -29.604628 12.460146 25.997109 21.110392 -0.584563 -0.026714 -0.068740 -0.474128 0.239881 0.454871 -16.381622 4.990605 -1.314373 36.202557 -7.775122 -21.119818 0.195283 -0.284343 37.481708 -26.768356 23.136247 -16.202691 -0.158188 -0.023830 0.130410 -0.093183 0.688075 0.350853
0.000000 35.000000 0.000000 6.008032 1.960484 18.483653 3.940203 -0.926831 1.743389 -0.368932 25.659898 0.451319 -15.021287 -6.737120 7.323454 -0.739794 -11.821645 -0.350592 -19.294107 -6.785354 0.396552 -0.558578 27.279375 0.634736 13.742701 -6.821649 -10.047811 0.177029 -9.448982 -0.028864 5.293286 -17.748395 9.686586 -11.801725 19.587688 -0.239068 -1.306328 27.733624 14.305615 -9.705553 -28.456948 -0.865991 11.078215 5.648353 -6.971387 -34.998051 -12.626771 -1.380958 0.627201 -0.190824 -30.992205 17.330082 26.342570 20.245620 -0.612641 -0.061064 -0.154513 -0.368411 0.238590 0.501982 -15.634372 5.506681 -1.631463 37.540850 -9.752542 -22.244609 0.186914 -0.276814 37.235558 -28.419594 22.578234 -16.129823 -0.174606 -0.019547 0.126678 -0.129435 0.554775 0.324734
0.000000 35.000000 0.000000 4.320495 1.657347 20.049527 6.218011 -1.149456 1.386922 -0.365344 26.809046 0.435657 -15.037708 -6.722576 8.497943 -0.698944 -11.696805 -0.362335 -17.680096 -5.460045 0.969369 -0.484639 27.337323 0.556818 13.795190 -5.997001 -8.462764 0.194366 -10.697293 -0.004765 4.722318 -17.947110 9.306261 -11.021899 20.056218 0.042963 -0.386163 27.869983 13.540492 -8.819063 -28.862391 -0.323796 10.815842 5.138298 -7.441447 -35.410423 -18.099585 -0.318795 0.608555 -0.173193 -32.982205 21.122046 27.652693 19.526708 -0.668860 -0.061222 -0.210072 -0.291085 0.207546 0.524105 -14.799026 6.058820 -1.969205 38.218593 -11.952255 -23.341291 0.201255 -0.267998 37.187316 -29.666656 22.517374 -16.048139 -0.173150 -0.042058 0.127490 -0.122795 0.496596 0.331156
0.000000 35.000000 0.000000 1.913049 1.132127 21.463999 9.151390 -1.263779 1.029644 -0.338632 27.864771 0.397996 -14.904208 -6.780191 10.068768 -0.616968 -11.809097 -0.338961 -15.187005 -3.939100 1.662868 -0.306447 26.997991 0.423546 13.843744 -4.868682 -6.671281 0.260541 -12.192963 -0.036768 3.638449 -18.187519 8.448447 -9.274641 20.372183 0.151368 0.828843 28.219318 12.508800 -8.069850 -29.433682 0.347156 10.895072 4.956262 -7.928820 -35.528322 -21.954556 1.444081 0.509852 -0.165311 -34.979074 23.926578 29.790610 18.710516 -0.715157 -0.036198 -0.244640 -0.252589 0.117083 0.460161 -13.777306 6.550036 -2.283966 38.524680 -14.311274 -24.064347 0.237944 -0.214870 37.267999 -30.707696 22.622477 -15.797615 -0.113583 -0.095138 0.081334 -0.113370 0.484064 0.387128
0.000000 35.000000 0.000000 -0.941694 0.193522 22.407836 12.290256 -1.262513 1.326325 -0.241323 30.541532 0.311461 -14.089516 -7.688661 12.710950 -0.567613 -11.131793 -0.210625 -12.007585 -2.798096 2.293262 -0.244522 27.622490 0.415411 13.024414 -4.806727 -3.958843 0.118376 -12.447177 -0.063610 2.597912 -18.471372 7.671588 -6.776156 20.835584 0.650128 1.975438 28.567140 11.656588 -7.647288 -29.697206 0.963490 10.857600 5.257552 -8.507343 -36.079773 -25.191851 4.381357 0.379948 -0.250938 -35.534261 26.696600 31.183807 17.191906 -0.625668 0.014587 -0.413077 -0.454577 0.037586 0.296352 -12.586725 6.766676 -2.667380 38.095661 -18.652808 -25.003734 0.236283 -0.090532 36.362096 -31.750641 20.461527 -16.898597 -0.096858 -0.224337 0.054922 -0.088136 0.315131 0.519450
0.000000 35.000000 0.000000 -4.008509 -1.101200 22.684147 16.156866 -1.514547 1.543919 -0.246703 32.837282 0.245992 -13.239988 -9.131623 14.714847 -0.541097 -10.388906 -0.176335 -8.023637 -1.652667 2.577387 -0.157761 26.510433 0.396088 12.298993 -4.772789 -1.795215 0.041081 -12.451501 0.075430 1.086232 -19.033768 5.986295 -3.010509 21.207260 0.383658 2.877459 28.353139 11.226786 -7.832226 -29.729805 2.417500 11.439381 5.840562 -8.501068 -37.220547 -24.915017 6.125775 0.451686 -0.240706 -35.164232 28.664699 32.209386 16.021578 -0.534375 -0.041947 -0.428864 -0.410020 -0.021984 0.353533 -11.413101 6.667166 -2.654139 37.400406 -22.104590 -25.144651 0.229008 -0.067483 37.477330 -33.058123 19.425900 -17.294872 -0.120911 -0.152590 0.059221 -0.106422 0.284746 0.454241
0.000000 35.000000 0.000000 -7.046080 -2.640847 22.513614 20.233698 -2.129006 1.510227 -0.394813 34.211644 0.367880 -12.158617 -10.547517 16.659722 -0.423786 -10.258129 -0.284130 -3.855034 -0.164881 2.530568 -0.083152 23.744863 0.358717 12.100470 -4.062693 -1.001498 0.050070 -12.657778 0.158554 -0.630655 -19.674509 4.172121 1.191274 21.637096 0.013532 3.651216 28.392614 11.169591 -7.898035 -29.765507 4.102399 12.166270 6.743657 -8.329650 -39.755450 -23.530353 7.270557 0.539174 -0.096726 -35.325953 29.506624 32.398714 15.232094 -0.549606 -0.152658 -0.521269 -0.248679 -0.071687 0.467941 -10.253218 6.508339 -2.221551 37.981907 -24.217253 -23.617071 0.239733 -0.101053 38.361176 -34.280322 18.946119 -16.938341 -0.084699 -0.083871 0.049183 -0.234687 0.215987 0.291548
0.000000 35.000000 0.000000 -9.586117 -4.279673 21.616223 23.579344 -2.813586 1.715025 -0.429706 36.846125 0.426366 -11.102281 -11.886506 18.519141 -0.392084 -10.165417 -0.299619 0.293109 1.237746 2.673887 0.012475 21.620370 0.295117 11.455361 -4.018719 -0.283936 0.037490 -12.513713 0.160600 -2.204758 -20.201035 2.652089 5.097062 22.429655 -0.313358 4.324945 28.410517 11.097603 -7.938875 -29.789514 5.625580 12.688598 7.641376 -8.146287 -43.164385 -22.679151 8.260273 0.509192 -0.073474 -35.804448 30.869767 31.156443 14.001263 -0.528451 -0.175418 -0.540230 -0.237709 -0.098563 0.475659 -9.120489 6.227536 -1.696949 38.896642 -26.867175 -21.273234 0.263228 -0.072923 39.706593 -35.452668 17.801282 -16.838792 -0.025104 -0.104465 0.071325 -0.286113 0.167169 0.288848
0.000000 35.000000 0.000000 -11.826996 -5.813238 20.154459 26.252986 -3.795690 1.941515 -0.475502 40.217699 0.501768 -10.225723 -13.109498 19.750358 -0.394536 -10.342599 -0.319396 4.068855 2.342998 2.890030 0.050994 19.600236 0.229577 10.690997 -4.160467 0.457684 0.090841 -12.177051 0.150981 -3.637441 -20.717164 1.271167 8.883359 23.408388 -0.784099 4.700329 28.179000 11.497633 -8.191814 -29.773769 7.296074 13.163709 8.705985 -7.875964 -47.733202 -21.173810 8.606052 0.420946 -0.062440 -36.385815 32.486293 28.333182 12.200654 -0.485084 -0.165741 -0.573884 -0.231244 -0.111062 0.493730 -8.132644 5.777020 -1.063262 40.725541 -29.079589 -17.782572 0.308339 -0.052601 42.345534 -36.700659 16.578497 -16.491148 0.026008 -0.130657 0.072886 -0.308246 0.185739 0.314845
0.000000 35.000000 0.000000 -13.278205 -6.728218 18.011242 27.779421 -4.472769 2.260848 -0.497201 43.219137 0.597716 -10.163693 -13.876375 19.717667 -0.415484 -11.150905 -0.331501 6.732453 3.051846 3.231099 0.068411 17.797993 0.160760 9.965157 -4.254859 0.989434 0.176929 -11.885109 0.045624 -4.747364 -21.192550 0.251636 12.011420 24.379923 -1.364471 4.644560 27.833777 12.344212 -8.726952 -29.900948 8.676588 13.576419 9.842820 -7.416065 -52.759906 -18.882456 8.190874 0.254101 -0.110925 -37.199955 33.010400 25.079313 10.446935 -0.453371 -0.112533 -0.553273 -0.262799 -0.115963 0.458559 -7.458423 5.329781 -0.327286 43.240259 -30.373587 -13.636237 0.336366 -0.001453 46.229265 -37.623691 15.468231 -15.891222 0.090807 -0.194374 0.071529 -0.325446 0.276719 0.393989
0.000000 35.000000 0.000000 -13.838537 -7.106410 16.313992 27.938244 -5.057934 2.704385 -0.534628 45.520678 0.663961 -11.174200 -13.841993 18.271178 -0.324606 -11.965986 -0.347549 7.733091 3.393237 3.308288 0.037299 16.569455 0.135461 9.408977 -3.709682 0.980575 0.254047 -12.061171 -0.033069 -5.101093 -21.527861 -0.214219 13.795892 24.983537 -1.881107 4.103999 27.521720 13.551708 -9.500665 -30.139936 9.653092 13.915012 11.019298 -7.012625 -58.011540 -14.584134 7.268820 0.132921 -0.100619 -37.279088 31.569057 21.211138 8.829444 -0.422641 -0.079627 -0.490308 -0.182073 -0.127766 0.421196 -7.213349 4.910384 0.523510 45.821385 -31.196179 -10.301109 0.328720 0.046725 52.184620 -38.607163 14.946125 -15.185658 0.187547 -0.231002 0.051455 -0.338544 0.338265 0.443068
0.000000 35.000000 0.000000 -13.374946 -6.678589 14.958943 26.623221 -5.293709 3.165989 -0.561233 46.294000 0.688701 -13.125095 -13.033847 15.246562 -0.204670 -12.953966 -0.349002 6.701425 3.182345 3.199816 0.015058 15.618394 0.115074 9.428354 -2.079040 0.279044 0.336159 -13.033824 -0.095930 -4.708872 -21.672091 -0.106122 13.994565 25.056326 -2.364803 3.158066 27.338545 14.978688 -10.417873 -30.539284 10.193947 14.248821 12.188637 -6.689438 -63.165062 -7.995289 6.063126 0.043528 -0.062332 -36.266704 27.526097 17.394016 7.355735 -0.403940 -0.053815 -0.386245 -0.076688 -0.135949 0.383367 -7.382012 4.605510 1.363837 48.430398 -30.883606 -7.925776 0.320256 0.095983 60.882391 -39.326390 15.620843 -14.363466 0.292848 -0.230640 0.033785 -0.332904 0.389368 0.474754
0.000000 35.000000 0.000000 -11.160637 -5.132684 13.621419 23.856955 -4.978376 3.902647 -0.618455 44.127549 0.828877 -16.019516 -11.326517 10.649886 -0.269572 -14.998849 -0.397439 2.937225 2.326187 3.144089 -0.039676 13.703184 0.132450 10.856708 0.803054 -0.743590 0.520960 -14.372330 -0.359219 -3.815564 -21.682655 0.634716 12.534256 24.503514 -2.815212 1.787185 27.138094 16.776394 -11.678606 -31.271893 10.245637 14.683532 13.084481 -6.323206 -67.270048 -0.860541 4.062226 -0.024901 -0.110445 -35.464584 20.244761 15.411779 6.653282 -0.562481 -0.016441 -0.159020 -0.046235 -0.048895 0.270339 -8.127315 4.773832 1.744458 50.882272 -25.999143 -6.018417 0.303494 0.160301 71.061877 -38.387498 18.397946 -12.926548 0.364868 -0.176405 0.016507 -0.473822 0.581758 0.419941
